,X,Y,group,sample,cell_type
3185,-5.543384522554364,-2.3314047918535525,3,Sample 2,Cell type 1
3186,6.92273246819062,-0.04609503762686831,0,Sample 1,Cell type 1
3187,1.6641309488775433,5.757265095083608,5,Sample 2,Cell type 3
3188,3.3957502228427012,-4.103684489115272,4,Sample 2,Cell type 2
3189,-1.6711298791629974,-5.46850695913153,2,Sample 1,Cell type 3
3190,4.35320511768545,-0.40140563486762926,0,Sample 1,Cell type 1
3191,4.114932020795178,-0.9569652992645367,0,Sample 1,Cell type 1
3192,-4.162249455884959,-4.586365262551506,2,Sample 1,Cell type 3
3193,3.2424724887928655,2.91374210870133,5,Sample 2,Cell type 3
3194,1.318989964798577,5.774586565071645,5,Sample 2,Cell type 3
3195,-2.758143871073708,4.1294606057581555,1,Sample 1,Cell type 2
3196,-3.2760994083037174,-4.648173231315569,2,Sample 1,Cell type 3
3197,4.198703992084067,-0.22488023430876392,0,Sample 1,Cell type 1
3198,-2.347660888059956,-3.9707520418941646,2,Sample 1,Cell type 3
3199,-3.443495297306096,-4.192323509793362,2,Sample 1,Cell type 3
3200,2.4907879295386843,5.1546548655154405,5,Sample 2,Cell type 3
3201,2.3196052613322915,4.566536372194464,5,Sample 2,Cell type 3
3202,-3.334062155736463,-5.267914021671504,2,Sample 1,Cell type 3
3203,5.014734703351642,1.3411498498202263,0,Sample 1,Cell type 1
3204,-2.2529335899208283,5.691898974630384,1,Sample 1,Cell type 2
3205,-5.95837314337381,0.7096638211570303,3,Sample 2,Cell type 1
3206,1.2416085943417117,3.4880892654261046,5,Sample 2,Cell type 3
3207,-0.7527226132956373,-3.873721252238579,2,Sample 1,Cell type 3
3208,-2.792257241049686,4.47787126361412,1,Sample 1,Cell type 2
3209,-4.6980038741801895,-4.729911159843496,2,Sample 1,Cell type 3
3210,2.7768938630381785,4.723738443375711,5,Sample 2,Cell type 3
3211,5.785412389593276,-0.25986510680689795,0,Sample 1,Cell type 1
3212,-5.013288273860727,-0.0846550059981577,3,Sample 2,Cell type 1
3213,-2.5827449794322295,-5.321369180943506,2,Sample 1,Cell type 3
3214,2.9273662898997364,-4.911520542827811,4,Sample 2,Cell type 2
3215,-4.054745826864683,1.8749232422501005,3,Sample 2,Cell type 1
3216,-2.5155356847101853,4.087583192654773,1,Sample 1,Cell type 2
3217,2.688978917011387,3.5788025631056475,5,Sample 2,Cell type 3
3218,3.6698036832277836,4.097763885939962,5,Sample 2,Cell type 3
3219,-1.4890346578762672,-5.0071798008947805,2,Sample 1,Cell type 3
3220,-1.7646168523398362,3.7956117504909983,1,Sample 1,Cell type 2
3221,3.2805707021353965,-4.329522612958519,4,Sample 2,Cell type 2
3222,-5.18504075434376,-0.4611356610678745,3,Sample 2,Cell type 1
3223,2.5094901433446277,3.5454966121913456,5,Sample 2,Cell type 3
3224,2.9299296022563013,-3.8162860309132545,4,Sample 2,Cell type 2
3225,-2.365076262426617,4.683679538577721,1,Sample 1,Cell type 2
3226,2.317824308131394,-3.7577325415066074,4,Sample 2,Cell type 2
3227,2.0343509327255904,4.649362331439414,5,Sample 2,Cell type 3
3228,-6.2657785333971825,0.040182159332544966,3,Sample 2,Cell type 1
3229,-3.8519300806222114,-0.27784183116627376,3,Sample 2,Cell type 1
3230,-2.955866342591009,-4.066520030463785,2,Sample 1,Cell type 3
3231,5.305548361785243,0.3440333177528557,0,Sample 1,Cell type 1
3232,-4.392388090011114,-0.23340690580682913,3,Sample 2,Cell type 1
3233,4.792169618468771,3.608532899367635,5,Sample 2,Cell type 3
3234,-2.3613266685036725,4.525289577248994,1,Sample 1,Cell type 2
3235,-2.683839704460154,3.649001871513943,1,Sample 1,Cell type 2
3236,5.077662039478432,0.7749159924263114,0,Sample 1,Cell type 1
3237,-1.523342960949564,-5.031546043891668,2,Sample 1,Cell type 3
3238,-3.4454993003366434,-3.9705478886563466,2,Sample 1,Cell type 3
3239,4.500984831443356,1.531225083093429,0,Sample 1,Cell type 1
3240,1.8863460356797561,-4.813197656916745,4,Sample 2,Cell type 2
3241,-3.0574174547436623,-3.8645057652544104,2,Sample 1,Cell type 3
3242,-0.9817863866032206,-5.088441192737381,2,Sample 1,Cell type 3
3243,-5.2681952654944215,-1.0728517706412544,3,Sample 2,Cell type 1
3244,-5.420504747188308,0.025925610672109585,3,Sample 2,Cell type 1
3245,2.7690223113980506,3.740503530000035,5,Sample 2,Cell type 3
3246,-3.8231722473463168,-0.5595961761341139,3,Sample 2,Cell type 1
3247,-2.7351735581313448,4.27284761743574,1,Sample 1,Cell type 2
3248,-5.136308612310557,-0.6502588722692513,3,Sample 2,Cell type 1
3249,-2.4318324402928813,-6.723035795642771,2,Sample 1,Cell type 3
3250,-5.160511439060345,0.29400832843248237,3,Sample 2,Cell type 1
3251,-1.9457153953457529,-3.7424169825547278,2,Sample 1,Cell type 3
3252,-1.8116212093122028,3.863665068067043,1,Sample 1,Cell type 2
3253,-4.832372615789764,-0.8733001377272814,3,Sample 2,Cell type 1
3254,3.0625140337759995,-3.9035611646027455,4,Sample 2,Cell type 2
3255,-1.4114731233290783,3.283070699626904,1,Sample 1,Cell type 2
3256,1.785003184733025,-4.640498994048158,4,Sample 2,Cell type 2
3257,-5.007430849254253,0.24558485814899084,3,Sample 2,Cell type 1
3258,-4.3680642222553185,0.7756552206023262,3,Sample 2,Cell type 1
3259,-2.0831020572965286,4.84629948768224,1,Sample 1,Cell type 2
3260,-4.642084850344819,-0.40098728623216956,3,Sample 2,Cell type 1
3261,2.6163417739246038,-4.893095338387342,4,Sample 2,Cell type 2
3262,-2.1909413457507543,-4.493703995711089,2,Sample 1,Cell type 3
3263,-2.5967585188862246,4.665752974047816,1,Sample 1,Cell type 2
3264,-2.1063849216057595,3.9092991447881293,1,Sample 1,Cell type 2
3265,1.976184179500841,3.921640219484129,5,Sample 2,Cell type 3
3266,-2.9287707560912377,4.97657325754711,1,Sample 1,Cell type 2
3267,-2.8944982579198166,5.485032621697245,1,Sample 1,Cell type 2
3268,0.5517501345736857,-3.782796452035032,4,Sample 2,Cell type 2
3269,-2.646317152883871,5.430028154240741,1,Sample 1,Cell type 2
3270,2.416025833949097,-3.8398944256555634,4,Sample 2,Cell type 2
3271,2.691886196679434,-3.9410790242420184,4,Sample 2,Cell type 2
3272,-5.411826139931794,0.19482416334907632,3,Sample 2,Cell type 1
3273,-2.2179960253144984,-4.786408112053136,2,Sample 1,Cell type 3
3274,-3.4044922679500234,-3.831958039801977,2,Sample 1,Cell type 3
3275,-1.8854342266946125,-4.157809814557162,2,Sample 1,Cell type 3
3276,4.963531186915602,0.19467155945815348,0,Sample 1,Cell type 1
3277,-2.919653611013643,-3.248364875828476,2,Sample 1,Cell type 3
3278,-2.5788705058274086,4.345206717278072,1,Sample 1,Cell type 2
3279,1.3741652452060784,3.2916438959724665,5,Sample 2,Cell type 3
3280,-4.93239588344571,0.6383956396897897,3,Sample 2,Cell type 1
3281,2.7706859535487642,-5.1241894243052535,4,Sample 2,Cell type 2
3282,-2.1371930299564283,-5.115962246325935,2,Sample 1,Cell type 3
3283,4.111539323627337,1.4018163547388982,0,Sample 1,Cell type 1
3284,-4.2519373639828455,-3.3744532425112075,2,Sample 1,Cell type 3
3285,1.4827611832861733,3.407659553530367,5,Sample 2,Cell type 3
3286,4.018309834126965,4.2390769881911865,5,Sample 2,Cell type 3
3287,-3.13022700152659,3.8334489403213006,1,Sample 1,Cell type 2
3288,-4.608598191213501,4.332827424199922,1,Sample 1,Cell type 2
3289,-2.522011924040508,5.747928296257989,1,Sample 1,Cell type 2
3290,3.1991918008055062,4.392878415789129,5,Sample 2,Cell type 3
3291,-5.060697160548019,-1.3477340617811089,3,Sample 2,Cell type 1
3292,1.9032462988195153,-4.859360172934429,4,Sample 2,Cell type 2
3293,-5.98890863682437,1.0034706886058724,3,Sample 2,Cell type 1
3294,-3.270186052227692,-4.495416042679029,2,Sample 1,Cell type 3
3295,2.8129674617899116,-3.8647016024195056,4,Sample 2,Cell type 2
3296,2.2802850005069626,3.964352187466836,5,Sample 2,Cell type 3
3297,-2.83077212889862,4.538351424188503,1,Sample 1,Cell type 2
3298,-4.997481818474939,0.9839922947509472,3,Sample 2,Cell type 1
3299,-2.9981194893875607,4.4858129831119875,1,Sample 1,Cell type 2
3300,-3.897224298030796,0.09265966978155749,3,Sample 2,Cell type 1
3301,1.6598507701106648,3.552288423134325,5,Sample 2,Cell type 3
3302,-5.083474234389514,0.31464564000425954,3,Sample 2,Cell type 1
3303,1.314735382758902,-5.401702838888401,4,Sample 2,Cell type 2
3304,2.451121993595302,-4.929166855738238,4,Sample 2,Cell type 2
3305,-1.7991625659761667,-3.151990478321406,2,Sample 1,Cell type 3
3306,2.302931775056118,-6.171304393058185,4,Sample 2,Cell type 2
3307,-2.1507521566738648,5.053274891791149,1,Sample 1,Cell type 2
3308,5.258174848270472,-0.6617847548418584,0,Sample 1,Cell type 1
3309,3.0152990142800835,-4.26453596786242,4,Sample 2,Cell type 2
3310,-2.4371383762246825,-6.033114294454042,2,Sample 1,Cell type 3
3311,-2.5268900517629724,-3.9663342892092843,2,Sample 1,Cell type 3
3312,2.3652642303768956,4.813043610090784,5,Sample 2,Cell type 3
3313,-4.856068504362867,0.6702644281835852,3,Sample 2,Cell type 1
3314,2.5849463355521736,3.819880064634244,5,Sample 2,Cell type 3
3315,3.083818349627357,3.5853256496162396,5,Sample 2,Cell type 3
3316,-1.847599182044592,-4.36859782478681,2,Sample 1,Cell type 3
3317,2.942324182879582,-5.07940062391711,4,Sample 2,Cell type 2
3318,-4.91560972465666,4.4772066547251494,1,Sample 1,Cell type 2
3319,5.054022563750339,-1.1397985489707654,0,Sample 1,Cell type 1
3320,-2.0423540466286836,4.280374205322745,1,Sample 1,Cell type 2
3321,-1.2062299400251,4.413611768940764,1,Sample 1,Cell type 2
3322,3.11311078125792,3.999011065102307,5,Sample 2,Cell type 3
3323,4.333529013454945,-2.8361574155931146,4,Sample 2,Cell type 2
3324,-3.6487276190948243,-5.382779672064197,2,Sample 1,Cell type 3
3325,4.803689507197704,-0.6029889314859918,0,Sample 1,Cell type 1
3326,-2.553742632039483,3.757519027633592,1,Sample 1,Cell type 2
3327,1.9514600659278922,-3.6738883193150236,4,Sample 2,Cell type 2
3328,3.115225324353821,3.908215769610497,5,Sample 2,Cell type 3
3329,4.458462399755233,0.48934103107269433,0,Sample 1,Cell type 1
3330,-2.097772458483847,-2.893038360580621,2,Sample 1,Cell type 3
3331,-2.3880902137287,-3.5332324469932885,2,Sample 1,Cell type 3
3332,2.569613184313906,-5.159041876502353,4,Sample 2,Cell type 2
3333,2.260943928776633,-4.616722521248202,4,Sample 2,Cell type 2
3334,-2.358846755778219,4.036504747655536,1,Sample 1,Cell type 2
3335,0.9261399486192008,-4.347122842343189,4,Sample 2,Cell type 2
3336,2.500887955749831,-5.565674097520791,4,Sample 2,Cell type 2
3337,-1.2772252588699737,4.736395623953893,1,Sample 1,Cell type 2
3338,4.779958642278685,-1.841536931788468,0,Sample 1,Cell type 1
3339,2.667082834027466,4.376697200590238,5,Sample 2,Cell type 3
3340,-2.087764542700428,-4.997552466949892,2,Sample 1,Cell type 3
3341,-1.7796811292839512,-3.969146763467385,2,Sample 1,Cell type 3
3342,-2.351859570536071,-3.989771127574854,2,Sample 1,Cell type 3
3343,-2.723170344265446,4.1063188841255265,1,Sample 1,Cell type 2
3344,4.046687798171487,4.535527657851623,5,Sample 2,Cell type 3
3345,-1.8029621620342038,3.253343274724795,1,Sample 1,Cell type 2
3346,2.543241330276801,4.430565888243112,5,Sample 2,Cell type 3
3347,5.686127698561616,-0.1279508239707417,0,Sample 1,Cell type 1
3348,1.0646465067604514,5.19664318905078,5,Sample 2,Cell type 3
3349,-3.0893024057036493,0.947405316156939,3,Sample 2,Cell type 1
3350,1.2889355990041174,4.834827501799118,5,Sample 2,Cell type 3
3351,-4.325515734141408,0.9302708620279894,3,Sample 2,Cell type 1
3352,3.2737424979511562,-3.9349451131576796,4,Sample 2,Cell type 2
3353,2.3716644944197185,-2.3294066205747703,4,Sample 2,Cell type 2
3354,3.040109645125537,2.9573004202736417,5,Sample 2,Cell type 3
3355,-1.7172623103775742,-3.9124129821750433,2,Sample 1,Cell type 3
3356,4.3702621963106365,-5.018732460283651,4,Sample 2,Cell type 2
3357,2.829252575331426,3.577004483720573,5,Sample 2,Cell type 3
3358,-5.188733223449699,-0.32550819560349914,3,Sample 2,Cell type 1
3359,-3.14868600896827,3.3240647317905005,1,Sample 1,Cell type 2
3360,-4.261193107162105,-0.8404986574622403,3,Sample 2,Cell type 1
3361,-2.924971435686081,-3.94302569797176,2,Sample 1,Cell type 3
3362,-3.995793359756339,-4.640943639068599,2,Sample 1,Cell type 3
3363,-3.1241593032939723,-3.2656670956909597,2,Sample 1,Cell type 3
3364,-2.0733126042356425,-3.658552215307468,2,Sample 1,Cell type 3
3365,-2.429274490966521,5.512151083766403,1,Sample 1,Cell type 2
3366,2.0545769817253072,4.35623808827489,5,Sample 2,Cell type 3
3367,-5.015898908294649,-0.08581181264875279,3,Sample 2,Cell type 1
3368,5.656385744957891,0.4058192248858382,0,Sample 1,Cell type 1
3369,2.6979844381120843,4.322395481871515,5,Sample 2,Cell type 3
3370,4.609915020742005,-0.34604655025569675,0,Sample 1,Cell type 1
3371,-2.8291412856928044,-3.407006431517594,2,Sample 1,Cell type 3
3372,1.393327378422708,-3.6087440612099764,4,Sample 2,Cell type 2
3373,-5.276131764359837,0.3914036280610627,3,Sample 2,Cell type 1
3374,-3.4617196208608734,-4.646671588327203,2,Sample 1,Cell type 3
3375,1.1022226664277919,-4.254430183186709,4,Sample 2,Cell type 2
3376,2.705802736889198,-4.605708785924158,4,Sample 2,Cell type 2
3377,1.3179100744644405,-4.124046333003692,4,Sample 2,Cell type 2
3378,-3.858155708568627,-0.33554780212683993,3,Sample 2,Cell type 1
3379,3.4791590025168,-4.488223393158968,4,Sample 2,Cell type 2
3380,-4.529715289489812,0.4957910277622956,3,Sample 2,Cell type 1
3381,2.2784885153849577,3.792750387515731,5,Sample 2,Cell type 3
3382,-4.122159849965033,-1.2525184252844765,3,Sample 2,Cell type 1
3383,4.848324965110775,3.507788006913602,5,Sample 2,Cell type 3
3384,-1.8212552942357714,2.5326155517345095,1,Sample 1,Cell type 2
3385,3.2711255472606866,-4.346206020337917,4,Sample 2,Cell type 2
3386,-5.486117076298778,-0.10984877263110308,3,Sample 2,Cell type 1
3387,5.490219124050055,-0.842732450538925,0,Sample 1,Cell type 1
3388,-6.266870711830064,0.33039912971023866,3,Sample 2,Cell type 1
3389,1.6709526021009802,-4.492895931786439,4,Sample 2,Cell type 2
3390,2.3784260941471653,-3.4820119639851796,4,Sample 2,Cell type 2
3391,-4.319936534065957,0.33414460179152117,3,Sample 2,Cell type 1
3392,3.076797562324505,-4.766276014703253,4,Sample 2,Cell type 2
3393,-1.9760195326226504,-3.681488102448824,2,Sample 1,Cell type 3
3394,4.086906921948816,4.339631366536426,5,Sample 2,Cell type 3
3395,4.373397366131011,-0.25764921296454046,0,Sample 1,Cell type 1
3396,-0.906757358236215,-4.9957760628020775,2,Sample 1,Cell type 3
3397,-5.290493328924454,-1.6059654885960073,3,Sample 2,Cell type 1
3398,-2.6486766017542003,-4.082127832389748,2,Sample 1,Cell type 3
3399,5.526835418138265,1.6081636310130798,0,Sample 1,Cell type 1
3400,-4.432517988435746,0.015566604415107108,3,Sample 2,Cell type 1
3401,-4.883330823827693,0.4682395492130711,3,Sample 2,Cell type 1
3402,-1.5231730435797166,4.795805181697086,1,Sample 1,Cell type 2
3403,-1.572740748035284,-4.59913080986705,2,Sample 1,Cell type 3
3404,-5.041218342819717,0.40247229489899805,3,Sample 2,Cell type 1
3405,-3.1620721765189748,4.399042125359293,1,Sample 1,Cell type 2
3406,2.267646814391081,4.685443155791999,5,Sample 2,Cell type 3
3407,-5.092179386041758,-0.30795431072806434,3,Sample 2,Cell type 1
3408,0.942126020687345,-3.547360774388955,4,Sample 2,Cell type 2
3409,1.8169415299964986,3.8155803453005683,5,Sample 2,Cell type 3
3410,-1.8214606298666647,3.3441083671073866,1,Sample 1,Cell type 2
3411,2.979197073347412,5.01280620079431,5,Sample 2,Cell type 3
3412,4.743722153444544,0.33933275712153316,0,Sample 1,Cell type 1
3413,4.093629308767447,5.797244255741694,5,Sample 2,Cell type 3
3414,5.078140878839065,-0.6184078270843733,0,Sample 1,Cell type 1
3415,5.695684736084528,1.0845102870439607,0,Sample 1,Cell type 1
3416,1.7022173700489796,3.4828973213125147,5,Sample 2,Cell type 3
3417,-1.096053542682209,-4.315405714295442,2,Sample 1,Cell type 3
3418,5.510984177623348,-0.9144039301843869,0,Sample 1,Cell type 1
3419,2.0268842161295626,5.574285846240066,5,Sample 2,Cell type 3
3420,-1.3773040238998464,4.888449636953416,1,Sample 1,Cell type 2
3421,5.617358968518676,-2.2788340965040605,0,Sample 1,Cell type 1
3422,1.2795426335511333,3.4067963110985597,5,Sample 2,Cell type 3
3423,1.6081422501180649,-3.3725982599131137,4,Sample 2,Cell type 2
3424,-1.74035669164694,3.1422086441622707,1,Sample 1,Cell type 2
3425,-3.6346925863464246,2.9214799693375726,1,Sample 1,Cell type 2
3426,-2.9033438648061365,4.264908880440877,1,Sample 1,Cell type 2
3427,-2.426598012441304,-4.12833470178085,2,Sample 1,Cell type 3
3428,-3.2162770578904185,4.003646347594017,1,Sample 1,Cell type 2
3429,5.2570857723602185,0.33753660338822783,0,Sample 1,Cell type 1
3430,-6.424926731572507,-1.7843744152995666,3,Sample 2,Cell type 1
3431,3.3297451245192367,-5.058516381747412,4,Sample 2,Cell type 2
3432,2.7464079217738693,-5.372402829741992,4,Sample 2,Cell type 2
3433,3.659056086670169,-4.582192561249334,4,Sample 2,Cell type 2
3434,-2.128504109162743,-4.770568564288982,2,Sample 1,Cell type 3
3435,6.268813452916282,-0.9902523990614793,0,Sample 1,Cell type 1
3436,-1.456527805697477,3.000133428493654,1,Sample 1,Cell type 2
3437,-4.080390216973712,-3.7292474553163437,2,Sample 1,Cell type 3
3438,4.328222526255379,-0.47951411635521773,0,Sample 1,Cell type 1
3439,2.582286862345864,-4.210653490074291,4,Sample 2,Cell type 2
3440,1.7837165010726364,-3.479844064495622,4,Sample 2,Cell type 2
3441,-2.7464274273485922,4.953855444737665,1,Sample 1,Cell type 2
3442,-2.563713112996571,4.692024455921981,1,Sample 1,Cell type 2
3443,3.9119310444406175,6.5638941132501625,5,Sample 2,Cell type 3
3444,-2.4528126227283242,-3.9726290182800335,2,Sample 1,Cell type 3
3445,-1.9199233705216012,4.74306964861416,1,Sample 1,Cell type 2
3446,-2.152183948354489,-3.949782472900893,2,Sample 1,Cell type 3
3447,3.2488449343488135,4.951676381267406,5,Sample 2,Cell type 3
3448,-2.7681102249371636,-4.056256751330495,2,Sample 1,Cell type 3
3449,4.381739828369943,-0.1894548853920071,0,Sample 1,Cell type 1
3450,-5.896994992075514,0.7435279878326531,3,Sample 2,Cell type 1
3451,-3.1911063684718153,-3.306555073595991,2,Sample 1,Cell type 3
3452,2.3715523123985625,3.8858981368413636,5,Sample 2,Cell type 3
3453,-5.612896664488536,-0.9024500438461545,3,Sample 2,Cell type 1
3454,2.587657264062283,-4.663277765520616,4,Sample 2,Cell type 2
3455,-4.73851567951165,-1.1114389841687915,3,Sample 2,Cell type 1
3456,-4.600723347089801,-1.3538166653146624,3,Sample 2,Cell type 1
3457,1.4432973156981423,-3.713005582999182,4,Sample 2,Cell type 2
3458,-2.872248365424042,4.245368335478885,1,Sample 1,Cell type 2
3459,-2.7712978234160333,-4.034078126707028,2,Sample 1,Cell type 3
3460,-1.6985401170544523,-4.728183689630358,2,Sample 1,Cell type 3
3461,-2.9466414031568235,3.4500036325448376,1,Sample 1,Cell type 2
3462,1.631401831374761,4.353963951019332,5,Sample 2,Cell type 3
3463,3.9756565180029737,1.403835345587492,0,Sample 1,Cell type 1
3464,-2.4694096040319766,3.171253887215358,1,Sample 1,Cell type 2
3465,-5.3661065994700925,0.14855086433499176,3,Sample 2,Cell type 1
3466,-1.2355674507453003,3.5180516654598986,1,Sample 1,Cell type 2
3467,-0.14072445975301884,5.325870683511623,1,Sample 1,Cell type 2
3468,4.91101915092104,-0.7231261131718318,0,Sample 1,Cell type 1
3469,-3.6121775401227723,-4.203917867487176,2,Sample 1,Cell type 3
3470,-2.4018637472041626,5.629869785697842,1,Sample 1,Cell type 2
3471,-2.949734421262641,4.162749519926572,1,Sample 1,Cell type 2
3472,-2.1070338676704052,-4.6165505227197805,2,Sample 1,Cell type 3
3473,-4.5301900692286585,-0.1645022829145975,3,Sample 2,Cell type 1
3474,-3.2113926625826617,-3.5658865723319897,2,Sample 1,Cell type 3
3475,1.9339581717647154,3.8990947752608243,5,Sample 2,Cell type 3
3476,-2.244380263373638,-3.007233204128364,2,Sample 1,Cell type 3
3477,2.1177281194369675,4.294441793175792,5,Sample 2,Cell type 3
3478,-2.624718542349333,3.891497181729713,1,Sample 1,Cell type 2
3479,-1.7691322990133995,3.6875838583779177,1,Sample 1,Cell type 2
3480,4.261611139727689,-4.61500065781744,4,Sample 2,Cell type 2
3481,-1.9531445414396171,3.237362449961766,1,Sample 1,Cell type 2
3482,2.229697779620955,4.331912316652114,5,Sample 2,Cell type 3
3483,1.9389683433667604,3.629475159205158,5,Sample 2,Cell type 3
3484,1.0015953352555038,5.965712264682148,5,Sample 2,Cell type 3
3485,-2.6583501831877476,-2.67580194839135,2,Sample 1,Cell type 3
3486,-6.25670516570073,1.0844583485682793,3,Sample 2,Cell type 1
3487,-4.88032163398497,0.07826173976633875,3,Sample 2,Cell type 1
3488,0.9762602452276254,-3.1745972628781254,4,Sample 2,Cell type 2
3489,3.1634590180662863,-4.835448238533111,4,Sample 2,Cell type 2
3490,-1.9436780203597632,-5.242933826724382,2,Sample 1,Cell type 3
3491,4.543056808173763,0.4580662250849269,0,Sample 1,Cell type 1
3492,1.6635764114607539,-4.351135653538077,4,Sample 2,Cell type 2
3493,-2.515408303787515,4.1198143555555795,1,Sample 1,Cell type 2
3494,-2.3069424520665773,-5.2509382858177975,2,Sample 1,Cell type 3
3495,2.3968980970489975,3.922851974672937,5,Sample 2,Cell type 3
3496,-2.7650467065466575,3.840337631315993,1,Sample 1,Cell type 2
3497,2.4014908517181826,-3.8480628045395227,4,Sample 2,Cell type 2
3498,-6.477258438243534,-0.34292362153322603,3,Sample 2,Cell type 1
3499,1.8393337814095623,5.807243755401592,5,Sample 2,Cell type 3
3500,-5.486404914349859,-0.8115837813659306,3,Sample 2,Cell type 1
3501,-5.478750064464838,-0.7732703127882515,3,Sample 2,Cell type 1
3502,-1.8652090235582288,2.931301440331649,1,Sample 1,Cell type 2
3503,3.5524066327520796,-4.161729979784993,4,Sample 2,Cell type 2
3504,2.138957708525069,3.5157978265404655,5,Sample 2,Cell type 3
3505,2.281724362927892,-3.5539869528679082,4,Sample 2,Cell type 2
3506,-4.0274848700058365,-3.2754851590400564,2,Sample 1,Cell type 3
3507,-2.329442697409848,3.728551553531138,1,Sample 1,Cell type 2
3508,-5.820694484775581,0.049865079695298985,3,Sample 2,Cell type 1
3509,2.2387713179723434,3.39338710387623,5,Sample 2,Cell type 3
3510,-4.437247893488885,1.7239429419065144,3,Sample 2,Cell type 1
3511,-2.6911456793357544,4.036667489470443,1,Sample 1,Cell type 2
3512,-5.004763767370184,0.6272022234485991,3,Sample 2,Cell type 1
3513,2.6285199522824936,4.859937404649888,5,Sample 2,Cell type 3
3514,2.089972711482756,-4.971349091005829,4,Sample 2,Cell type 2
3515,4.7593763411161625,4.046761908115162,5,Sample 2,Cell type 3
3516,-2.521217007399247,3.6246272979400196,1,Sample 1,Cell type 2
3517,4.4252446229980515,-0.1707577213694778,0,Sample 1,Cell type 1
3518,-5.794292800868437,-1.1561642115297799,3,Sample 2,Cell type 1
3519,5.073408621228402,-1.5900551316807143,0,Sample 1,Cell type 1
3520,-5.825573027077744,-0.35220736350911974,3,Sample 2,Cell type 1
3521,-1.961711011226543,4.803578325915296,1,Sample 1,Cell type 2
3522,3.7256050131746647,0.35237979036831923,0,Sample 1,Cell type 1
3523,2.288515333437227,3.7107639642398724,5,Sample 2,Cell type 3
3524,-4.504890961581477,1.3106877858167534,3,Sample 2,Cell type 1
3525,2.2498582642773797,3.6933358909151894,5,Sample 2,Cell type 3
3526,-3.4432318329278413,5.280270529691444,1,Sample 1,Cell type 2
3527,2.924715451372756,-3.6436157621749827,4,Sample 2,Cell type 2
3528,1.9763731432013485,-5.969738631872856,4,Sample 2,Cell type 2
3529,2.1924900987256635,4.165513423980455,5,Sample 2,Cell type 3
3530,1.9308302447330326,-4.637692522103869,4,Sample 2,Cell type 2
3531,-5.677087775909579,-0.4679261227342153,3,Sample 2,Cell type 1
3532,-3.066100715857623,-4.8998661102630265,2,Sample 1,Cell type 3
3533,5.716154576022186,0.5081374413455756,0,Sample 1,Cell type 1
3534,-6.456868855435597,-0.4781341466038851,3,Sample 2,Cell type 1
3535,3.4374481146190723,-3.131648912131968,4,Sample 2,Cell type 2
3536,5.597834884098609,0.4882962123467719,0,Sample 1,Cell type 1
3537,-2.63045357115501,3.7342049030770346,1,Sample 1,Cell type 2
3538,2.1995999679395437,4.889698416438755,5,Sample 2,Cell type 3
3539,2.3652920620217146,-4.590937015575674,4,Sample 2,Cell type 2
3540,4.339602242565991,-0.2571086733223948,0,Sample 1,Cell type 1
3541,-4.126314572814059,-0.4383242433655475,3,Sample 2,Cell type 1
3542,1.0277868921635416,-3.2675941757563294,4,Sample 2,Cell type 2
3543,2.9415714074654584,-4.605405441532062,4,Sample 2,Cell type 2
3544,-1.9115024022034048,-2.904687891905344,2,Sample 1,Cell type 3
3545,0.9802637753128913,-4.43273780330926,4,Sample 2,Cell type 2
3546,-2.938615035940064,-3.663459889497946,2,Sample 1,Cell type 3
3547,1.8291995068928386,3.736137596706513,5,Sample 2,Cell type 3
3548,2.5659534133078705,-4.625582035048747,4,Sample 2,Cell type 2
3549,2.6680066464180716,4.822258206345057,5,Sample 2,Cell type 3
3550,4.624420491252038,0.43404803486877175,0,Sample 1,Cell type 1
3551,2.8446899352120263,-5.350673146918781,4,Sample 2,Cell type 2
3552,-3.128788826107985,3.2252913363991738,1,Sample 1,Cell type 2
3553,2.736186060032479,-4.52071395896669,4,Sample 2,Cell type 2
3554,1.506202773160613,-5.230596710147771,4,Sample 2,Cell type 2
3555,-4.304981999527383,-0.9490691416878829,3,Sample 2,Cell type 1
3556,1.4476469543601238,5.377682300044311,5,Sample 2,Cell type 3
3557,4.519489048064956,-0.23335499983462143,0,Sample 1,Cell type 1
3558,-2.7406877977126634,-5.297708567257236,2,Sample 1,Cell type 3
3559,-1.5427427986684061,4.203303360500618,1,Sample 1,Cell type 2
3560,3.4340078583891533,-4.9092988032964255,4,Sample 2,Cell type 2
3561,2.967619241469948,4.115615707528782,5,Sample 2,Cell type 3
3562,1.3947266252291315,-5.768698810449481,4,Sample 2,Cell type 2
3563,-3.954383380309726,-3.722357182534857,2,Sample 1,Cell type 3
3564,2.4867452721419805,-3.783467409709322,4,Sample 2,Cell type 2
3565,-2.1441809537347263,-4.990649965163906,2,Sample 1,Cell type 3
3566,-3.4359334685682295,2.032317248296874,1,Sample 1,Cell type 2
3567,2.4415141583928497,3.6975102836539095,5,Sample 2,Cell type 3
3568,-1.9565013736347963,3.4110917907952687,1,Sample 1,Cell type 2
3569,-2.09522755723531,-4.912744780847483,2,Sample 1,Cell type 3
3570,1.8905917034538837,4.090370173590741,5,Sample 2,Cell type 3
3571,-5.676123166740927,0.44271118645954205,3,Sample 2,Cell type 1
3572,4.499549838792376,0.3166428267499273,0,Sample 1,Cell type 1
