,X,Y,group,sample,cell_type
1190,-4.952295704063861,-0.5175494221644591,0,Sample 1,Cell type 1
1191,-5.936090420847488,-1.4415843500640158,0,Sample 1,Cell type 1
1192,5.259245622577248,-0.9181531118525339,1,Sample 1,Cell type 2
1193,5.883101874653006,0.3801341971963053,1,Sample 1,Cell type 2
1194,-5.726419260416969,-1.1298429610682332,0,Sample 1,Cell type 1
1195,6.518213613396782,-0.7583141738151891,1,Sample 1,Cell type 2
1196,-5.442919444277746,-0.9583023140710788,0,Sample 1,Cell type 1
1197,3.0093381172696083,-0.5265987298670787,1,Sample 1,Cell type 2
1198,-5.702386069405248,-0.661504283231888,0,Sample 1,Cell type 1
1199,-6.999524571898858,1.8327540580725934,0,Sample 1,Cell type 1
1200,5.865413382138263,-1.049775354745125,1,Sample 1,Cell type 2
1201,5.468932640314227,-0.32993105457318433,1,Sample 1,Cell type 2
1202,-5.773580914503371,-0.03816908491358389,0,Sample 1,Cell type 1
1203,-6.008707163468037,0.7342895576438209,0,Sample 1,Cell type 1
1204,5.945512874367969,0.3847264741991163,1,Sample 1,Cell type 2
1205,5.320385109205063,0.10485214897267899,1,Sample 1,Cell type 2
1206,5.927259251964719,-0.2690037909448576,1,Sample 1,Cell type 2
1207,4.360047594638453,-1.5264017096986462,1,Sample 1,Cell type 2
1208,5.538288988773456,0.47345130699310245,1,Sample 1,Cell type 2
1209,-4.7681801144828695,1.6603206389163512,0,Sample 1,Cell type 1
1210,2.6744094245426866,-0.2998576452974449,1,Sample 1,Cell type 2
1211,5.1794717254224665,0.7232140438090515,1,Sample 1,Cell type 2
1212,5.554284604654249,0.587710036367464,1,Sample 1,Cell type 2
1213,-5.95007873522361,0.24785656818162202,0,Sample 1,Cell type 1
1214,5.960063165141489,-0.39352195800496415,1,Sample 1,Cell type 2
1215,-5.960237125644621,-0.2676009886727587,0,Sample 1,Cell type 1
1216,-6.126009355774257,-0.6222533500727003,0,Sample 1,Cell type 1
1217,4.596656135193863,-0.06521813848131672,1,Sample 1,Cell type 2
1218,5.872689336482958,-0.37035160962020663,1,Sample 1,Cell type 2
1219,-4.960911943739436,0.032473352963105905,0,Sample 1,Cell type 1
1220,4.193156252739033,-1.5701005533380634,1,Sample 1,Cell type 2
1221,4.008714339476879,-1.174020212601952,1,Sample 1,Cell type 2
1222,4.897960703697972,1.208923944197878,1,Sample 1,Cell type 2
1223,-5.956706449628148,0.3556821345761126,0,Sample 1,Cell type 1
1224,-4.409226736003672,0.1370946249519764,0,Sample 1,Cell type 1
1225,-4.237499963699131,0.4104683360778344,0,Sample 1,Cell type 1
1226,4.9462573679605155,-0.5726079912886014,1,Sample 1,Cell type 2
1227,-4.828725004695837,-0.9965910229695905,0,Sample 1,Cell type 1
1228,-5.499854862156543,0.02087284016866703,0,Sample 1,Cell type 1
1229,-5.671374018578111,-0.24736990068097167,0,Sample 1,Cell type 1
1230,-5.792429060104551,-0.45303818368221754,0,Sample 1,Cell type 1
1231,4.243403151442575,0.4865969533479748,1,Sample 1,Cell type 2
1232,4.473506808739795,-0.24298082302133173,1,Sample 1,Cell type 2
1233,-5.247367261639891,-0.6017251244724666,0,Sample 1,Cell type 1
1234,5.125354982597219,0.8188245153482758,1,Sample 1,Cell type 2
1235,5.0179727142496375,0.437695292140168,1,Sample 1,Cell type 2
1236,-5.014810508793912,-0.23092691113611066,0,Sample 1,Cell type 1
1237,5.848167925999104,2.207728031128862,1,Sample 1,Cell type 2
1238,-5.8738502117380635,-0.25312675975584153,0,Sample 1,Cell type 1
1239,5.347816051645513,0.3803445460212988,1,Sample 1,Cell type 2
1240,-4.739093582206306,-1.0008908611082423,0,Sample 1,Cell type 1
1241,5.559062736162028,0.33677835551151186,1,Sample 1,Cell type 2
1242,-5.418178416415231,0.8392073806695115,0,Sample 1,Cell type 1
1243,4.938045231419205,-0.9562350108793958,1,Sample 1,Cell type 2
1244,-3.97786808336926,-0.47325711106866397,0,Sample 1,Cell type 1
1245,-4.706721403122521,-0.7519038290618842,0,Sample 1,Cell type 1
1246,5.989950507747311,-0.36584132406943204,1,Sample 1,Cell type 2
1247,-5.014967005156718,-0.3108147624711087,0,Sample 1,Cell type 1
1248,-6.024243518936716,0.6979658626241158,0,Sample 1,Cell type 1
1249,4.322519227099709,0.9996951242373333,1,Sample 1,Cell type 2
1250,-4.266937860238015,0.27719078071839415,0,Sample 1,Cell type 1
1251,5.837854165297159,0.9356719939422189,1,Sample 1,Cell type 2
1252,-5.051310677274394,0.26300992824278435,0,Sample 1,Cell type 1
1253,-6.215495972763211,-0.38738725829300114,0,Sample 1,Cell type 1
1254,-4.87211488640208,-0.8221401127407666,0,Sample 1,Cell type 1
1255,4.12829357012609,-0.6278095265021628,1,Sample 1,Cell type 2
1256,3.7751139979554225,0.4114038048142679,1,Sample 1,Cell type 2
1257,-5.487609761727427,-0.1495770423883568,0,Sample 1,Cell type 1
1258,-4.820252219398491,0.746072665498472,0,Sample 1,Cell type 1
1259,-4.584522788607062,1.2261911304020623,0,Sample 1,Cell type 1
1260,4.452296139391997,0.6325004793302149,1,Sample 1,Cell type 2
1261,-5.012247879338396,0.4634331996808707,0,Sample 1,Cell type 1
1262,-4.260778384634479,-0.14792170915439123,0,Sample 1,Cell type 1
1263,-4.96959721746544,0.09602506137460905,0,Sample 1,Cell type 1
1264,-5.804813905199762,-0.9713508902301857,0,Sample 1,Cell type 1
1265,3.7862610426626566,0.6004633340174125,1,Sample 1,Cell type 2
1266,5.686411356241717,-0.6625570183721877,1,Sample 1,Cell type 2
1267,-5.411093533869355,-0.8473708175111613,0,Sample 1,Cell type 1
1268,-5.061681367531284,0.2729215798533151,0,Sample 1,Cell type 1
1269,-4.073123536794077,-0.6565458546813684,0,Sample 1,Cell type 1
1270,4.718868611429014,1.2507306870656867,1,Sample 1,Cell type 2
1271,4.689840066873151,-0.3308925325037142,1,Sample 1,Cell type 2
1272,-4.786086148742478,0.2573582449568109,0,Sample 1,Cell type 1
1273,-6.697483919206876,-0.486257589675546,0,Sample 1,Cell type 1
1274,4.04256908285895,0.7149581515112887,1,Sample 1,Cell type 2
1275,5.18021129379804,0.5541782040934876,1,Sample 1,Cell type 2
1276,4.76025868159457,-0.04016369363339583,1,Sample 1,Cell type 2
1277,-4.364588256302538,-1.0034315385353996,0,Sample 1,Cell type 1
1278,-5.021217007399248,-0.7054997209821743,0,Sample 1,Cell type 1
1279,4.669115573262685,1.5101501258721524,1,Sample 1,Cell type 2
1280,5.404772442764692,-0.5826177619252905,1,Sample 1,Cell type 2
1281,4.731889775062839,0.2738702675916972,1,Sample 1,Cell type 2
1282,5.570169623089065,-1.506520166446867,1,Sample 1,Cell type 2
1283,-4.795176212548899,0.7861527871564111,0,Sample 1,Cell type 1
1284,5.202532190430385,0.6562752100899649,1,Sample 1,Cell type 2
1285,-4.433513058649128,0.7653618534356673,0,Sample 1,Cell type 1
1286,4.669227871101379,0.20822440526630892,1,Sample 1,Cell type 2
1287,3.4987578351665007,0.495769156772909,1,Sample 1,Cell type 2
1288,-4.18074997935083,0.4740215593609465,0,Sample 1,Cell type 1
1289,3.506768038911507,0.8060109518695378,1,Sample 1,Cell type 2
1290,4.973109948237029,0.36379272971290755,1,Sample 1,Cell type 2
1291,-5.056132569166918,-1.3287687468127931,0,Sample 1,Cell type 1
1292,-4.569363136760294,0.8580058698478418,0,Sample 1,Cell type 1
1293,4.4737323569182905,0.6836201816532926,1,Sample 1,Cell type 2
1294,-5.447137477817271,0.30176950005161673,0,Sample 1,Cell type 1
1295,5.537224937383243,1.2224250875102662,1,Sample 1,Cell type 2
1296,-2.9784540593011024,-0.42469501833625656,0,Sample 1,Cell type 1
1297,-4.080987439702318,-1.3917710230224798,0,Sample 1,Cell type 1
1298,5.893467020423963,0.14913293579523706,1,Sample 1,Cell type 2
1299,-4.1466602483286765,0.9354364723565383,0,Sample 1,Cell type 1
1300,3.860834278039884,-0.21332186338753184,1,Sample 1,Cell type 2
1301,6.618884975383711,0.005439875647998215,1,Sample 1,Cell type 2
1302,5.365824323692193,1.1646578577174134,1,Sample 1,Cell type 2
1303,4.930051736978255,0.438655702043599,1,Sample 1,Cell type 2
1304,-4.694451638214757,0.3440333177528557,0,Sample 1,Cell type 1
1305,-5.654576546586778,1.6739098205483682,0,Sample 1,Cell type 1
1306,5.5330500007273695,0.37007303428316096,1,Sample 1,Cell type 2
1307,-4.820726014551666,0.010073920625435889,0,Sample 1,Cell type 1
1308,-4.963542528076949,-0.5212802780846537,0,Sample 1,Cell type 1
1309,-4.026273183339603,1.2170528415379611,0,Sample 1,Cell type 1
1310,-5.138101839952656,0.706927949989338,0,Sample 1,Cell type 1
1311,-3.9681977967338034,0.5385450810159668,0,Sample 1,Cell type 1
1312,-4.680621501915777,0.5177567517621928,0,Sample 1,Cell type 1
1313,4.9107929382856454,-0.6439731846820487,1,Sample 1,Cell type 2
1314,-5.3768306444946585,0.18563994988610905,0,Sample 1,Cell type 1
1315,-4.846360706807975,-0.24729317136200113,0,Sample 1,Cell type 1
1316,-4.926591378771598,-1.5900551316807143,0,Sample 1,Cell type 1
1317,4.054500699663359,0.35957913026584554,1,Sample 1,Cell type 2
1318,5.482475747959067,-0.6804282229976352,1,Sample 1,Cell type 2
1319,-4.131370940048522,0.07838652277671636,0,Sample 1,Cell type 1
1320,3.41960978302629,0.6008795636058482,1,Sample 1,Cell type 2
1321,4.957503477585964,0.978855105934902,1,Sample 1,Cell type 2
1322,-5.0028820312724545,-0.9266917513540343,0,Sample 1,Cell type 1
1323,-4.406323702392554,0.23943406432519354,0,Sample 1,Cell type 1
1324,5.371495890837259,-0.4404415453667902,1,Sample 1,Cell type 2
1325,-4.342351872004408,1.517434386123158,0,Sample 1,Cell type 1
1326,5.2062020321142,-0.9934084603852995,1,Sample 1,Cell type 2
1327,-4.656305424693931,0.16615014973048892,0,Sample 1,Cell type 1
1328,-5.391551554014578,0.8353287016552576,0,Sample 1,Cell type 1
1329,-5.7885808370684355,0.40323721241427557,0,Sample 1,Cell type 1
1330,-4.327503978796358,0.4373868545611035,0,Sample 1,Cell type 1
1331,-5.414089039228937,0.17903036131111882,0,Sample 1,Cell type 1
1332,5.349390841386808,0.3234358039693581,1,Sample 1,Cell type 2
1333,-6.035745180576725,0.9286614299028155,0,Sample 1,Cell type 1
1334,4.077334077435404,-1.3498754776885684,1,Sample 1,Cell type 2
1335,-5.657776316453145,0.19494976919352985,0,Sample 1,Cell type 1
1336,4.37584069670603,1.0644599232312322,1,Sample 1,Cell type 2
1337,-6.240530744852906,0.05485037984482186,0,Sample 1,Cell type 1
1338,5.768243837025176,0.36998689925348327,1,Sample 1,Cell type 2
1339,-5.935933468568231,-2.2978097706253195,0,Sample 1,Cell type 1
1340,-6.665543526306978,1.3571650946320306,0,Sample 1,Cell type 1
1341,6.645234851863633,-0.9047107482607326,1,Sample 1,Cell type 2
1342,4.169164943324822,-1.3050206523687564,1,Sample 1,Cell type 2
1343,-5.170754296744167,1.1925809094799618,0,Sample 1,Cell type 1
1344,5.556430206052622,0.6792816885945152,1,Sample 1,Cell type 2
1345,-4.530644958819781,-0.3799229252980196,0,Sample 1,Cell type 1
1346,-5.357857516527001,1.0248130893880905,0,Sample 1,Cell type 1
1347,4.720448538226435,-0.6180549990049926,1,Sample 1,Cell type 2
1348,5.782737689622428,0.4177140367471487,1,Sample 1,Cell type 2
1349,-3.5226904031618673,-0.8560678130609221,0,Sample 1,Cell type 1
1350,-4.5448135366517795,1.3027172985028306,0,Sample 1,Cell type 1
1351,6.025315036003015,0.4461528485800996,1,Sample 1,Cell type 2
1352,-5.386194817745626,-0.7626628866069699,0,Sample 1,Cell type 1
1353,-4.6151926146106295,0.1791072194233051,0,Sample 1,Cell type 1
1354,6.404380558652392,1.2584157801718852,1,Sample 1,Cell type 2
1355,5.326442277469405,0.4406380578189306,1,Sample 1,Cell type 2
1356,-5.842945935317084,-0.8542423372633545,0,Sample 1,Cell type 1
1357,3.7608315799572196,0.2063807849769447,1,Sample 1,Cell type 2
1358,-7.157509314353257,-0.04343589321424977,0,Sample 1,Cell type 1
1359,-4.599266249900495,-0.7820441958388409,0,Sample 1,Cell type 1
1360,-5.955140005119245,0.11435447581096542,0,Sample 1,Cell type 1
1361,-4.402165115901391,0.4882962123467719,0,Sample 1,Cell type 1
1362,-5.037536463103347,0.3816326617784972,0,Sample 1,Cell type 1
1363,6.319584715459137,0.856488447983349,1,Sample 1,Cell type 2
1364,4.276308500004987,0.9382054762139559,1,Sample 1,Cell type 2
1365,-4.311621209312204,-0.4664619508551508,0,Sample 1,Cell type 1
1366,3.9756355431980266,0.15158385697686452,1,Sample 1,Cell type 2
1367,5.0099994575258,2.2947224445334147,1,Sample 1,Cell type 2
1368,4.859316476454343,1.3291761325824147,1,Sample 1,Cell type 2
1369,-4.820868692748271,1.0913123439790755,0,Sample 1,Cell type 1
1370,3.9191405070335827,-1.0579663653948561,1,Sample 1,Cell type 2
1371,5.366218292921508,1.33959394667803,1,Sample 1,Cell type 2
1372,4.490153802376964,0.36670936284118744,1,Sample 1,Cell type 2
1373,5.877175387048707,-0.50054182999697,1,Sample 1,Cell type 2
1374,-3.887833960786149,0.4462482450814898,0,Sample 1,Cell type 1
1375,-3.8230637380051133,-0.1674589417214929,0,Sample 1,Cell type 1
1376,3.4239169458305314,0.7140778706394474,1,Sample 1,Cell type 2
1377,-5.026202616172799,-0.434739816907012,0,Sample 1,Cell type 1
1378,4.038280379139129,-0.3165445694050111,1,Sample 1,Cell type 2
1379,-5.989560568702466,-1.056365290467421,0,Sample 1,Cell type 1
1380,-5.771938768464084,0.5488411679987515,0,Sample 1,Cell type 1
1381,-4.509185621815667,-0.8182340521587245,0,Sample 1,Cell type 1
1382,5.503623667377449,-0.643452607727994,1,Sample 1,Cell type 2
1383,-3.5208351240437237,0.901252023638206,0,Sample 1,Cell type 1
1384,5.177831884640684,1.0230926506507145,1,Sample 1,Cell type 2
1385,-5.152545920610677,0.1739462985437783,0,Sample 1,Cell type 1
1386,-5.027747909909425,0.1873717860292166,0,Sample 1,Cell type 1
1387,4.51450785771426,0.36614926884284166,1,Sample 1,Cell type 2
1388,-5.791683856206864,-0.10062953607971853,0,Sample 1,Cell type 1
1389,4.26698071954902,1.0843542408843967,1,Sample 1,Cell type 2
1390,5.585104202059994,0.4723376490011708,1,Sample 1,Cell type 2
1391,-6.620114069326085,0.1491634518155421,0,Sample 1,Cell type 1
1392,5.897486284984376,1.8560325776138076,1,Sample 1,Cell type 2
1393,3.731213350209633,-1.5039395081112361,1,Sample 1,Cell type 2
1394,-4.760997673307451,-0.6014328400761475,0,Sample 1,Cell type 1
1395,-5.809683500208134,-1.3238853374926156,0,Sample 1,Cell type 1
1396,-5.215110952443864,-0.8852207269933363,0,Sample 1,Cell type 1
1397,4.650588610209426,-1.2852616805909436,1,Sample 1,Cell type 2
1398,-5.010797779790347,-0.8461687431647203,0,Sample 1,Cell type 1
1399,-4.596010176815634,0.6926041553360972,0,Sample 1,Cell type 1
1400,5.221886769571741,-0.017823183346970653,1,Sample 1,Cell type 2
1401,4.332541563606735,0.6112238252582877,1,Sample 1,Cell type 2
1402,-4.043962696860126,-1.2185495238270199,0,Sample 1,Cell type 1
1403,-4.392857128170588,0.22495313917550064,0,Sample 1,Cell type 1
1404,-4.034792826793314,-0.6535485367897889,0,Sample 1,Cell type 1
1405,5.7822524397489605,-1.6845175534722596,1,Sample 1,Cell type 2
1406,-5.214824518324666,-0.71295378033223,0,Sample 1,Cell type 1
1407,3.5648860017056876,-1.0843580024898314,1,Sample 1,Cell type 2
1408,4.1598874083182835,0.6059961194699884,1,Sample 1,Cell type 2
1409,-5.341086076964435,0.9187565673574039,0,Sample 1,Cell type 1
1410,-5.015212966322151,-0.8020234917102471,0,Sample 1,Cell type 1
1411,-5.202054521114528,-0.9982265455718796,0,Sample 1,Cell type 1
1412,5.183259750564562,0.8594544101724492,1,Sample 1,Cell type 2
1413,5.523980467377352,0.6486389164733679,1,Sample 1,Cell type 2
1414,5.309058654249248,-0.16357697678889724,1,Sample 1,Cell type 2
1415,5.67115240037569,-0.4938025492375386,1,Sample 1,Cell type 2
1416,-4.602628677591014,-0.11061144093694773,0,Sample 1,Cell type 1
1417,-5.215525467555646,0.5740338046367699,0,Sample 1,Cell type 1
1418,4.408502874032771,0.9535194675308584,1,Sample 1,Cell type 2
1419,3.9017124388151485,0.28118392028176137,1,Sample 1,Cell type 2
1420,4.6363618250052445,-0.1749226219480288,1,Sample 1,Cell type 2
1421,4.227468157181433,1.3033330919207562,1,Sample 1,Cell type 2
1422,-4.934048197652397,-1.1660411995719444,0,Sample 1,Cell type 1
1423,-4.82229298269303,-0.38299889733078185,0,Sample 1,Cell type 1
1424,-4.61221374616442,-0.6770853239926988,0,Sample 1,Cell type 1
1425,3.4701960196641783,-0.05490723686837489,1,Sample 1,Cell type 2
1426,4.496589285045769,1.2269821679331994,1,Sample 1,Cell type 2
1427,5.545655592050105,0.10094232292957375,1,Sample 1,Cell type 2
1428,-5.133697371029129,0.22606396039063972,0,Sample 1,Cell type 1
1429,-5.424400918088422,-0.46065459251574403,0,Sample 1,Cell type 1
1430,6.036850449425117,-0.8857254534419614,1,Sample 1,Cell type 2
1431,3.3852097084890893,0.1160509967675053,1,Sample 1,Cell type 2
1432,-4.786359787304593,0.7117046364987497,0,Sample 1,Cell type 1
1433,4.178904633867286,0.9840004581753201,1,Sample 1,Cell type 2
1434,-4.939356353445019,-0.5417293692096894,0,Sample 1,Cell type 1
1435,3.9233032612214283,-0.6554062877771982,1,Sample 1,Cell type 2
1436,-3.955616954276537,0.01680307330620724,0,Sample 1,Cell type 1
1437,6.18154754089462,-0.9342236410143481,1,Sample 1,Cell type 2
1438,-5.581709740659895,-0.1980149084412038,0,Sample 1,Cell type 1
1439,4.446199736587283,-1.5751385139328666,1,Sample 1,Cell type 2
1440,-4.417896365090416,0.041556708645839546,0,Sample 1,Cell type 1
1441,6.33876167223883,1.0723688414322783,1,Sample 1,Cell type 2
1442,5.015055239792479,-0.9373234778540495,1,Sample 1,Cell type 2
1443,5.3033224949808995,0.9841777405206301,1,Sample 1,Cell type 2
1444,-3.7972813585862797,0.7018898324605372,0,Sample 1,Cell type 1
1445,-5.835847355216827,-1.5730852715008015,0,Sample 1,Cell type 1
1446,-4.552167641655168,0.8646245804436975,0,Sample 1,Cell type 1
1447,-4.5817316095716,-0.4589600031508632,0,Sample 1,Cell type 1
1448,4.984591696212484,-0.21031266336661414,1,Sample 1,Cell type 2
1449,5.705126023138857,0.5769082900364654,1,Sample 1,Cell type 2
1450,-4.365209023558229,-1.3988255785905448,0,Sample 1,Cell type 1
1451,4.875281457650666,-0.4386298371924808,1,Sample 1,Cell type 2
1452,-5.063713112996572,0.36189743699978716,0,Sample 1,Cell type 1
1453,5.625704001225167,-0.6327195053340425,1,Sample 1,Cell type 2
1454,3.999673812824226,0.48361226108429345,1,Sample 1,Cell type 2
1455,-4.100709824011189,0.7580211696982864,0,Sample 1,Cell type 1
1456,-5.4369955586019865,0.3134432043220372,0,Sample 1,Cell type 1
1457,6.335255620661065,-0.7540464046335011,1,Sample 1,Cell type 2
1458,5.301127620878013,-0.7216412434860083,1,Sample 1,Cell type 2
1459,4.9018328531234205,0.07469789942132099,1,Sample 1,Cell type 2
1460,4.998076927264917,-0.471417321431445,1,Sample 1,Cell type 2
1461,-6.203776299224802,0.6080447709516821,0,Sample 1,Cell type 1
1462,-6.1021354943656725,-0.7502600319320982,0,Sample 1,Cell type 1
1463,-6.440846187322191,-0.4341390397872174,0,Sample 1,Cell type 1
1464,4.6743709496585755,0.5490547655653607,1,Sample 1,Cell type 2
1465,-4.605345679295288,0.14786889895589914,0,Sample 1,Cell type 1
1466,5.131808672989213,0.040710161484814454,1,Sample 1,Cell type 2
1467,5.282003974685503,-0.45628109313094445,1,Sample 1,Cell type 2
1468,5.187219563482518,-0.1988228944595595,1,Sample 1,Cell type 2
1469,5.156385385242633,-0.07907616099144485,1,Sample 1,Cell type 2
1470,-4.009373542853091,0.01701726138884932,0,Sample 1,Cell type 1
1471,5.605430943989585,0.48997503521088187,1,Sample 1,Cell type 2
1472,4.486810472764552,0.3902978278968592,1,Sample 1,Cell type 2
1473,5.766708655873634,0.041328781480863844,1,Sample 1,Cell type 2
1474,5.546663194248856,-0.16745105566348928,1,Sample 1,Cell type 2
1475,-5.662072176518976,0.0689151064370998,0,Sample 1,Cell type 1
1476,-3.7595996057487384,-0.7986832325910328,0,Sample 1,Cell type 1
1477,6.314702524643627,0.28851831314863596,1,Sample 1,Cell type 2
1478,-4.331446310347887,-0.9037654837260946,0,Sample 1,Cell type 1
1479,6.17134179100195,0.7974870187726464,1,Sample 1,Cell type 2
1480,-6.118854059055313,0.4503753893524567,0,Sample 1,Cell type 1
1481,5.067061302343489,1.1283673161628032,1,Sample 1,Cell type 2
1482,5.5004064134648285,0.7081851863911929,1,Sample 1,Cell type 2
1483,-4.893167276174174,-0.12197586910443513,0,Sample 1,Cell type 1
1484,-3.7590784195819813,0.09253970743428694,0,Sample 1,Cell type 1
1485,4.6818562451083165,-0.9472244465780476,1,Sample 1,Cell type 2
1486,-5.192260318526508,-0.29985664603967804,0,Sample 1,Cell type 1
1487,-6.89034594843347,-0.80778456376795,0,Sample 1,Cell type 1
1488,-5.020443256793156,0.9381832154074918,0,Sample 1,Cell type 1
1489,4.389371116657134,0.030350268358081623,1,Sample 1,Cell type 2
1490,-3.805849144832383,-0.21689888083405504,0,Sample 1,Cell type 1
1491,-4.6802496385978865,-0.5210855150334632,0,Sample 1,Cell type 1
1492,4.844584694417184,-0.6046332001266904,1,Sample 1,Cell type 2
1493,5.005650526902541,-0.5282569115787576,1,Sample 1,Cell type 2
1494,-5.920794861937843,0.3005584146765376,0,Sample 1,Cell type 1
1495,6.369632227214314,-1.3981092078626094,1,Sample 1,Cell type 2
1496,5.267341133795918,-0.12420723905979901,1,Sample 1,Cell type 2
1497,-6.496633536820685,-0.28121078723304693,0,Sample 1,Cell type 1
1498,-4.547592283494764,-1.4086102073246543,0,Sample 1,Cell type 1
1499,-5.718731737078686,0.3935353372052046,0,Sample 1,Cell type 1
1500,-5.854096343506075,-0.1139035880170348,0,Sample 1,Cell type 1
1501,4.960882253220715,-1.12415187744286,1,Sample 1,Cell type 2
1502,5.871015723373338,-0.3010405799399969,1,Sample 1,Cell type 2
1503,-4.768665084873746,1.9642401119287154,0,Sample 1,Cell type 1
1504,4.749553575581476,-0.0005668756613167338,1,Sample 1,Cell type 2
1505,-5.297765420856843,0.8709988957633489,0,Sample 1,Cell type 1
1506,-5.066144548674159,-0.09739800670662684,0,Sample 1,Cell type 1
1507,4.669601742285253,-0.7413586470778486,1,Sample 1,Cell type 2
1508,5.4347835029360745,0.1598483469749708,1,Sample 1,Cell type 2
1509,-4.866838233429555,0.3939610112065193,0,Sample 1,Cell type 1
1510,-5.313406519235057,-0.7379281475988021,0,Sample 1,Cell type 1
1511,4.559570520406734,-0.976569940731327,1,Sample 1,Cell type 2
1512,-4.492978495254321,0.3310392779611986,0,Sample 1,Cell type 1
1513,-5.877020069516162,-1.1520407060754356,0,Sample 1,Cell type 1
1514,-3.724395949420022,-0.6775690786546623,0,Sample 1,Cell type 1
1515,6.291823032567882,-0.25762252359364674,1,Sample 1,Cell type 2
1516,5.783111646845423,-1.0973945034108046,1,Sample 1,Cell type 2
1517,4.535481357956839,-0.4891081979109026,1,Sample 1,Cell type 2
1518,5.000422367085278,0.4809653991432919,1,Sample 1,Cell type 2
1519,5.796465211201624,1.3625380879344302,1,Sample 1,Cell type 2
1520,-4.626856014053179,-0.028513185837986857,0,Sample 1,Cell type 1
1521,-4.955420070169044,0.8753532147767589,0,Sample 1,Cell type 1
1522,4.143318065052449,1.5291352697117788,1,Sample 1,Cell type 2
1523,-4.203161851355347,-0.6054360708555686,0,Sample 1,Cell type 1
1524,5.955287522437898,-0.7849324249117453,1,Sample 1,Cell type 2
1525,-4.283845423977814,0.5081374413455756,0,Sample 1,Cell type 1
1526,-3.3514016600944103,1.4042726739545637,0,Sample 1,Cell type 1
1527,-4.703083301302953,-0.4831881493726565,0,Sample 1,Cell type 1
1528,4.186653497138802,-0.19526437893936105,1,Sample 1,Cell type 2
1529,-5.521134402891558,-0.38710866724345727,0,Sample 1,Cell type 1
1530,-5.80026505968446,-0.5421959764198813,0,Sample 1,Cell type 1
1531,-6.275542127035494,-0.4795000183630183,0,Sample 1,Cell type 1
1532,5.488172935671378,0.12557836877474737,1,Sample 1,Cell type 2
1533,-4.502742488115159,-0.2956882688349072,0,Sample 1,Cell type 1
1534,-4.585872783624701,-0.5805950505227725,0,Sample 1,Cell type 1
1535,4.63510333802065,0.1451412960911771,1,Sample 1,Cell type 2
1536,3.966189843915505,0.5517662441961555,1,Sample 1,Cell type 2
1537,4.037439315688684,-0.8336355297944824,1,Sample 1,Cell type 2
1538,5.814129173474802,0.2171962486605184,1,Sample 1,Cell type 2
1539,-5.618260171630057,-0.1894548853920071,0,Sample 1,Cell type 1
1540,-5.021843631607945,-0.7466143672585569,0,Sample 1,Cell type 1
1541,5.078454031631155,1.0366974254904116,1,Sample 1,Cell type 2
1542,5.147768379824867,0.7503324300085241,1,Sample 1,Cell type 2
1543,-4.718841433966734,0.8561201906531419,0,Sample 1,Cell type 1
1544,5.360482730290031,-1.4958530716257314,1,Sample 1,Cell type 2
1545,4.887699952875731,0.24609013455135714,1,Sample 1,Cell type 2
1546,5.546855458560382,-1.0927645689604275,1,Sample 1,Cell type 2
1547,4.968554169897895,-0.10759742752138618,1,Sample 1,Cell type 2
1548,-3.329300236175418,-0.11167170252413901,0,Sample 1,Cell type 1
1549,-6.220525051656076,1.0100672827417456,0,Sample 1,Cell type 1
1550,5.4564903977756245,0.7745477284262889,1,Sample 1,Cell type 2
1551,-4.065774350672154,0.2035366746409705,0,Sample 1,Cell type 1
1552,4.7700419844797155,0.22986312352240745,1,Sample 1,Cell type 2
1553,4.776893284679395,0.6761263769474573,1,Sample 1,Cell type 2
1554,4.208033765958389,-0.028006088004988723,1,Sample 1,Cell type 2
1555,5.720318870716051,0.36098025545480655,1,Sample 1,Cell type 2
1556,6.466045634783361,0.6513214096946133,1,Sample 1,Cell type 2
1557,5.949387696141865,1.1490683245647828,1,Sample 1,Cell type 2
1558,4.110833634450374,0.1972038227456039,1,Sample 1,Cell type 2
1559,4.205313040334439,-0.8127030615919827,1,Sample 1,Cell type 2
1560,-4.568995206042905,-0.7365388744634931,0,Sample 1,Cell type 1
1561,3.851272380905178,-1.0526526531420057,1,Sample 1,Cell type 2
1562,-5.174144962581776,0.8790214815897521,0,Sample 1,Cell type 1
1563,5.999603920564927,-1.0662219179837198,1,Sample 1,Cell type 2
1564,-3.9586069684809617,1.2492089573814822,0,Sample 1,Cell type 1
1565,-4.897516468071369,-0.5448413259799046,0,Sample 1,Cell type 1
1566,-4.4334284613947545,0.18657290501080134,0,Sample 1,Cell type 1
1567,5.476023572668452,-0.445938442486657,1,Sample 1,Cell type 2
1568,-4.555516427197241,0.07166454500419905,0,Sample 1,Cell type 1
1569,5.293985332379443,-0.2508237489379183,1,Sample 1,Cell type 2
1570,-5.953042797762119,0.5252428869070638,0,Sample 1,Cell type 1
1571,-3.3022750423898932,0.8259722084409176,0,Sample 1,Cell type 1
1572,-5.85671399844889,0.38597793219454823,0,Sample 1,Cell type 1
1573,4.759312202287339,-0.9675815483350443,1,Sample 1,Cell type 2
1574,4.901013855920195,0.3662444879406278,1,Sample 1,Cell type 2
1575,4.65660446376107,0.4708426158165758,1,Sample 1,Cell type 2
1576,-5.128106236453313,0.5370720611603725,0,Sample 1,Cell type 1
